WO = 612258

Sum_WSn = 0

Zp = 106.67

Zn = 0

_solve_time = 55349.9

solve_message =
'CPLEX 20.1.0.0: time limit with integer solution; objective 10728.22584\
68615445 MIP simplex iterations\
32788 branch-and-bound nodes\
absmipgap = 18126.6, relmipgap = 1.68962\
1880 integer variables rounded (maxerr = 5.03712e-09).\
Assigning integrality = 3e-09 might help.\
Currently integrality = 1e-05.'

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
22    732.67    821.67   14376.7
23    732.67   4341.67   12486.7
24   1389.67   4341.67   11601.7
25   1929.67   4066.67    6876.67
26   1344.67   4066.67    1548.67
27    660.67   4066.67    2031.67
28    660.67   4066.67    2031.67
29    453.67   4066.67    2031.67
30   2352.67   4726.67    2031.67
31   4854.67   8741.67     231.67
32   9345.67   8741.67     766.67
33   9930.67   4121.67    5166.67
34   7845.67   4341.67    5496.67
35   8040.67   4341.67    5496.67
36   4728.67   4341.67    5496.67
37   1452.67   4341.67    5496.67
38    732.67   4341.67    5496.67
39    732.67    106.67     876.67
40    768.67   1371.67     276.67
41    732.67   4791.67    2166.67
42    732.67   4791.67    2166.67
43    732.67   4791.67    2166.67
44    732.67   4791.67    2166.67
45    567.92   1827.92     732.92
;

WSn [*,*]
:   F1  F2  F3    :=
1    0   0   0
2    0   0   0
3    0   0   0
4    0   0   0
5    0   0   0
6    0   0   0
7    0   0   0
8    0   0   0
9    0   0   0
10   0   0   0
11   0   0   0
12   0   0   0
13   0   0   0
14   0   0   0
15   0   0   0
16   0   0   0
17   0   0   0
18   0   0   0
19   0   0   0
20   0   0   0
21   0   0   0
22   0   0   0
23   0   0   0
24   0   0   0
25   0   0   0
26   0   0   0
27   0   0   0
28   0   0   0
29   0   0   0
30   0   0   0
31   0   0   0
32   0   0   0
33   0   0   0
34   0   0   0
35   0   0   0
36   0   0   0
37   0   0   0
38   0   0   0
39   0   0   0
40   0   0   0
41   0   0   0
42   0   0   0
43   0   0   0
44   0   0   0
45   0   0   0
;

